Using Python from: /users/acb20si/.conda/envs/lejepa/bin/python
Python 3.11.13
[WARN] Skipping row 16630: No TIFF found for FAJA=59, PCA=9
[WARN] Skipping row 16631: No TIFF found for FAJA=44, PCA=9
[WARN] Skipping row 16632: No TIFF found for FAJA=44, PCA=9
[WARN] Skipping row 16637: No TIFF found for FAJA=65, PCA=9
[WARN] Skipping row 16647: No TIFF found for FAJA=65, PCA=9
[WARN] Skipping row 16675: No TIFF found for FAJA=68, PCA=9
[WARN] Skipping row 16683: No TIFF found for FAJA=67, PCA=9
[WARN] Skipping row 16684: No TIFF found for FAJA=67, PCA=9
[WARN] Skipping row 16686: No TIFF found for FAJA=67, PCA=9
[WARN] Skipping row 16692: No TIFF found for FAJA=67, PCA=9
[WARN] Skipping row 16714: No TIFF found for FAJA=47, PCA=9
[WARN] Skipping row 16718: No TIFF found for FAJA=47, PCA=9
[WARN] Skipping row 16723: No TIFF found for FAJA=47, PCA=9
[WARN] Skipping row 16735: No TIFF found for FAJA=47, PCA=9
[WARN] Skipping row 16738: No TIFF found for FAJA=47, PCA=9
[WARN] Skipping row 16770: No TIFF found for FAJA=52, PCA=9
[WARN] Skipping row 16776: No TIFF found for FAJA=65, PCA=9
[WARN] Skipping row 16777: No TIFF found for FAJA=65, PCA=9
[WARN] Skipping row 16791: No TIFF found for FAJA=62, PCA=9
[WARN] Skipping row 16803: No TIFF found for FAJA=62, PCA=9
[WARN] Skipping row 16816: No TIFF found for FAJA=61, PCA=9
[WARN] Skipping row 16828: No TIFF found for FAJA=61, PCA=9
[WARN] Skipping row 16831: No TIFF found for FAJA=50, PCA=9
[WARN] Skipping row 16836: No TIFF found for FAJA=50, PCA=9
[WARN] Skipping row 16841: No TIFF found for FAJA=50, PCA=9
[WARN] Skipping row 16844: No TIFF found for FAJA=50, PCA=9
[WARN] Skipping row 16845: No TIFF found for FAJA=50, PCA=9
[WARN] Skipping row 16847: No TIFF found for FAJA=50, PCA=9
[WARN] Skipping row 16851: No TIFF found for FAJA=50, PCA=9
[WARN] Skipping row 16852: No TIFF found for FAJA=50, PCA=9
[WARN] Skipping row 16854: No TIFF found for FAJA=50, PCA=9
[WARN] Skipping row 16856: No TIFF found for FAJA=50, PCA=9
[WARN] Skipping row 16858: No TIFF found for FAJA=50, PCA=9
[WARN] Skipping row 16859: No TIFF found for FAJA=50, PCA=9
[WARN] Skipping row 16860: No TIFF found for FAJA=50, PCA=9
[WARN] Skipping row 16863: No TIFF found for FAJA=50, PCA=9
[WARN] Skipping row 16864: No TIFF found for FAJA=50, PCA=9
[WARN] Skipping row 16866: No TIFF found for FAJA=50, PCA=9
[WARN] Skipping row 16867: No TIFF found for FAJA=50, PCA=9
[WARN] Skipping row 16873: No TIFF found for FAJA=50, PCA=9
[WARN] Skipping row 16876: No TIFF found for FAJA=50, PCA=9
[WARN] Skipping row 16879: No TIFF found for FAJA=50, PCA=9
[WARN] Skipping row 16882: No TIFF found for FAJA=50, PCA=9
[WARN] Skipping row 16932: No TIFF found for FAJA=47, PCA=9
[WARN] Skipping row 16937: No TIFF found for FAJA=47, PCA=9
[WARN] Skipping row 16939: No TIFF found for FAJA=47, PCA=9
[WARN] Skipping row 16944: No TIFF found for FAJA=47, PCA=9
[WARN] Skipping row 16947: No TIFF found for FAJA=47, PCA=9
[WARN] Skipping row 16948: No TIFF found for FAJA=47, PCA=9
[WARN] Skipping row 16953: No TIFF found for FAJA=47, PCA=9
[WARN] Skipping row 17004: No TIFF found for FAJA=58, PCA=9
[WARN] Skipping row 17005: No TIFF found for FAJA=58, PCA=9
[WARN] Skipping row 17006: No TIFF found for FAJA=58, PCA=9
[WARN] Skipping row 17010: No TIFF found for FAJA=58, PCA=9
[WARN] Skipping row 17014: No TIFF found for FAJA=58, PCA=9
[WARN] Skipping row 17018: No TIFF found for FAJA=58, PCA=9
[WARN] Skipping row 17019: No TIFF found for FAJA=58, PCA=9
[WARN] Skipping row 17021: No TIFF found for FAJA=58, PCA=9
[WARN] Skipping row 17029: No TIFF found for FAJA=57, PCA=9
[WARN] Skipping row 17033: No TIFF found for FAJA=57, PCA=9
[WARN] Skipping row 17041: No TIFF found for FAJA=57, PCA=9
[WARN] Skipping row 17046: No TIFF found for FAJA=57, PCA=9
[WARN] Skipping row 17049: No TIFF found for FAJA=57, PCA=9
[WARN] Skipping row 17055: No TIFF found for FAJA=57, PCA=9
[WARN] Skipping row 17063: No TIFF found for FAJA=57, PCA=9
[WARN] Skipping row 17065: No TIFF found for FAJA=57, PCA=9
[WARN] Skipping row 17068: No TIFF found for FAJA=57, PCA=9
[WARN] Skipping row 17069: No TIFF found for FAJA=57, PCA=9
[WARN] Skipping row 17070: No TIFF found for FAJA=57, PCA=9
[WARN] Skipping row 17111: No TIFF found for FAJA=55, PCA=9
[WARN] Skipping row 17112: No TIFF found for FAJA=55, PCA=9
[WARN] Skipping row 17113: No TIFF found for FAJA=55, PCA=9
[WARN] Skipping row 17118: No TIFF found for FAJA=46, PCA=9
[WARN] Skipping row 17124: No TIFF found for FAJA=46, PCA=9
[WARN] Skipping row 17129: No TIFF found for FAJA=46, PCA=9
[WARN] Skipping row 17130: No TIFF found for FAJA=46, PCA=9
[WARN] Skipping row 17133: No TIFF found for FAJA=46, PCA=9
[WARN] Skipping row 17134: No TIFF found for FAJA=46, PCA=9
[WARN] Skipping row 17136: No TIFF found for FAJA=46, PCA=9
[WARN] Skipping row 17139: No TIFF found for FAJA=46, PCA=9
[WARN] Skipping row 17173: No TIFF found for FAJA=52, PCA=9
[WARN] Skipping row 17177: No TIFF found for FAJA=52, PCA=9
[WARN] Skipping row 17186: No TIFF found for FAJA=52, PCA=9
[WARN] Skipping row 17187: No TIFF found for FAJA=52, PCA=9
[WARN] Skipping row 17188: No TIFF found for FAJA=52, PCA=9
[WARN] Skipping row 17189: No TIFF found for FAJA=52, PCA=9
[WARN] Skipping row 17191: No TIFF found for FAJA=52, PCA=9
[WARN] Skipping row 17192: No TIFF found for FAJA=52, PCA=9
[WARN] Skipping row 17193: No TIFF found for FAJA=52, PCA=9
[WARN] Skipping row 17194: No TIFF found for FAJA=52, PCA=9
[WARN] Skipping row 17199: No TIFF found for FAJA=52, PCA=9
[WARN] Skipping row 17202: No TIFF found for FAJA=52, PCA=9
[WARN] Skipping row 17210: No TIFF found for FAJA=52, PCA=9
[WARN] Skipping row 17213: No TIFF found for FAJA=52, PCA=9
[WARN] Skipping row 17214: No TIFF found for FAJA=51, PCA=9
[WARN] Skipping row 17216: No TIFF found for FAJA=51, PCA=9
[WARN] Skipping row 17227: No TIFF found for FAJA=51, PCA=9
[WARN] Skipping row 17228: No TIFF found for FAJA=51, PCA=9
[WARN] Skipping row 17229: No TIFF found for FAJA=51, PCA=9
[WARN] Skipping row 17232: No TIFF found for FAJA=51, PCA=9
[WARN] Skipping row 17233: No TIFF found for FAJA=51, PCA=9
[WARN] Skipping row 17234: No TIFF found for FAJA=51, PCA=9
[WARN] Skipping row 17235: No TIFF found for FAJA=51, PCA=9
[WARN] Skipping row 17237: No TIFF found for FAJA=51, PCA=9
[WARN] Skipping row 17242: No TIFF found for FAJA=51, PCA=9
[WARN] Skipping row 17252: No TIFF found for FAJA=51, PCA=9
[WARN] Skipping row 17257: No TIFF found for FAJA=51, PCA=9
[WARN] Skipping row 17266: No TIFF found for FAJA=50, PCA=9
[WARN] Skipping row 17272: No TIFF found for FAJA=50, PCA=9
[WARN] Skipping row 17286: No TIFF found for FAJA=48, PCA=9
[WARN] Skipping row 17287: No TIFF found for FAJA=48, PCA=9
[WARN] Skipping row 17289: No TIFF found for FAJA=48, PCA=9
[WARN] Skipping row 17294: No TIFF found for FAJA=48, PCA=9
[WARN] Skipping row 17298: No TIFF found for FAJA=48, PCA=9
[WARN] Skipping row 17299: No TIFF found for FAJA=48, PCA=9
[WARN] Skipping row 17302: No TIFF found for FAJA=48, PCA=9
[WARN] Skipping row 17303: No TIFF found for FAJA=48, PCA=9
[WARN] Skipping row 17306: No TIFF found for FAJA=48, PCA=9
[WARN] Skipping row 17307: No TIFF found for FAJA=48, PCA=9
[WARN] Skipping row 17310: No TIFF found for FAJA=48, PCA=9
[WARN] Skipping row 17312: No TIFF found for FAJA=48, PCA=9
[WARN] Skipping row 17313: No TIFF found for FAJA=48, PCA=9
[WARN] Skipping row 17315: No TIFF found for FAJA=48, PCA=9
[WARN] Skipping row 17320: No TIFF found for FAJA=48, PCA=9
[WARN] Skipping row 17321: No TIFF found for FAJA=48, PCA=9
[WARN] Skipping row 17330: No TIFF found for FAJA=48, PCA=9
[WARN] Skipping row 17377: No TIFF found for FAJA=53, PCA=9
[WARN] Skipping row 17379: No TIFF found for FAJA=53, PCA=9
[WARN] Skipping row 17381: No TIFF found for FAJA=53, PCA=9
[WARN] Skipping row 17382: No TIFF found for FAJA=53, PCA=9
[WARN] Skipping row 17384: No TIFF found for FAJA=53, PCA=9
[WARN] Skipping row 17385: No TIFF found for FAJA=42, PCA=9
[WARN] Skipping row 17388: No TIFF found for FAJA=42, PCA=9
[WARN] Skipping row 17391: No TIFF found for FAJA=42, PCA=9
[WARN] Skipping row 17392: No TIFF found for FAJA=42, PCA=9
[WARN] Skipping row 17393: No TIFF found for FAJA=42, PCA=9
[WARN] Skipping row 17394: No TIFF found for FAJA=42, PCA=9
[WARN] Skipping row 17395: No TIFF found for FAJA=42, PCA=9
[WARN] Skipping row 17397: No TIFF found for FAJA=42, PCA=9
[WARN] Skipping row 17399: No TIFF found for FAJA=42, PCA=9
[WARN] Skipping row 17403: No TIFF found for FAJA=42, PCA=9
[WARN] Skipping row 17418: No TIFF found for FAJA=41, PCA=9
[WARN] Skipping row 17421: No TIFF found for FAJA=41, PCA=9
[WARN] Skipping row 17427: No TIFF found for FAJA=41, PCA=9
[WARN] Skipping row 17428: No TIFF found for FAJA=41, PCA=9
[WARN] Skipping row 17430: No TIFF found for FAJA=41, PCA=9
[WARN] Skipping row 17433: No TIFF found for FAJA=41, PCA=9
[WARN] Skipping row 17434: No TIFF found for FAJA=41, PCA=9
[WARN] Skipping row 17435: No TIFF found for FAJA=41, PCA=9
[WARN] Skipping row 17445: No TIFF found for FAJA=54, PCA=9
[WARN] Skipping row 17446: No TIFF found for FAJA=54, PCA=9
[WARN] Skipping row 17455: No TIFF found for FAJA=54, PCA=9
[WARN] Skipping row 17508: No TIFF found for FAJA=44, PCA=9
[WARN] Skipping row 17513: No TIFF found for FAJA=44, PCA=9
[WARN] Skipping row 17515: No TIFF found for FAJA=44, PCA=9
[WARN] Skipping row 17516: No TIFF found for FAJA=44, PCA=9
[WARN] Skipping row 17517: No TIFF found for FAJA=44, PCA=9
[WARN] Skipping row 17518: No TIFF found for FAJA=44, PCA=9
[WARN] Skipping row 17523: No TIFF found for FAJA=44, PCA=9
[WARN] Skipping row 17526: No TIFF found for FAJA=44, PCA=9
[WARN] Skipping row 17530: No TIFF found for FAJA=44, PCA=9
[WARN] Skipping row 17531: No TIFF found for FAJA=44, PCA=9
[WARN] Skipping row 17539: No TIFF found for FAJA=44, PCA=9
[WARN] Skipping row 17542: No TIFF found for FAJA=44, PCA=9
[WARN] Skipping row 17546: No TIFF found for FAJA=44, PCA=9
[WARN] Skipping row 17556: No TIFF found for FAJA=44, PCA=9
[WARN] Skipping row 17557: No TIFF found for FAJA=44, PCA=9
[WARN] Skipping row 17565: No TIFF found for FAJA=44, PCA=9
[WARN] Skipping row 17578: No TIFF found for FAJA=43, PCA=9
[WARN] Skipping row 17590: No TIFF found for FAJA=43, PCA=9
[WARN] Skipping row 17592: No TIFF found for FAJA=43, PCA=9
[WARN] Skipping row 17597: No TIFF found for FAJA=43, PCA=9
[WARN] Skipping row 17599: No TIFF found for FAJA=43, PCA=9
[WARN] Skipping row 17601: No TIFF found for FAJA=43, PCA=9
[WARN] Skipping row 17602: No TIFF found for FAJA=43, PCA=9
[WARN] Skipping row 17605: No TIFF found for FAJA=43, PCA=9
[WARN] Skipping row 17607: No TIFF found for FAJA=43, PCA=9
[WARN] Skipping row 17609: No TIFF found for FAJA=43, PCA=9
[WARN] Skipping row 17613: No TIFF found for FAJA=43, PCA=9
[WARN] Skipping row 17616: No TIFF found for FAJA=43, PCA=9
[WARN] Skipping row 17618: No TIFF found for FAJA=43, PCA=9
[WARN] Skipping row 17621: No TIFF found for FAJA=43, PCA=9
[WARN] Skipping row 17634: No TIFF found for FAJA=49, PCA=9
[WARN] Skipping row 17636: No TIFF found for FAJA=49, PCA=9
[WARN] Skipping row 17637: No TIFF found for FAJA=49, PCA=9
[WARN] Skipping row 17645: No TIFF found for FAJA=49, PCA=9
[WARN] Skipping row 17646: No TIFF found for FAJA=49, PCA=9
[WARN] Skipping row 17647: No TIFF found for FAJA=49, PCA=9
[WARN] Skipping row 17649: No TIFF found for FAJA=49, PCA=9
[WARN] Skipping row 17654: No TIFF found for FAJA=49, PCA=9
[WARN] Skipping row 17658: No TIFF found for FAJA=49, PCA=9
[WARN] Skipping row 17660: No TIFF found for FAJA=49, PCA=9
[WARN] Skipping row 17662: No TIFF found for FAJA=49, PCA=9
[WARN] Skipping row 17665: No TIFF found for FAJA=49, PCA=9
[WARN] Skipping row 17667: No TIFF found for FAJA=49, PCA=9
[WARN] Skipping row 17678: No TIFF found for FAJA=45, PCA=9
[WARN] Skipping row 17679: No TIFF found for FAJA=45, PCA=9
[WARN] Skipping row 17681: No TIFF found for FAJA=45, PCA=9
[WARN] Skipping row 17688: No TIFF found for FAJA=45, PCA=9
[WARN] Skipping row 17690: No TIFF found for FAJA=45, PCA=9
[WARN] Skipping row 17691: No TIFF found for FAJA=45, PCA=9
[WARN] Skipping row 17701: No TIFF found for FAJA=45, PCA=9
[WARN] Skipping row 17707: No TIFF found for FAJA=45, PCA=9
[WARN] Skipping row 17712: No TIFF found for FAJA=45, PCA=9
[WARN] Skipping row 17718: No TIFF found for FAJA=45, PCA=9
[WARN] Skipping row 17727: No TIFF found for FAJA=56, PCA=9
[WARN] Skipping row 17731: No TIFF found for FAJA=55, PCA=9
[WARN] Skipping row 17734: No TIFF found for FAJA=55, PCA=9
[WARN] Skipping row 17743: No TIFF found for FAJA=55, PCA=9
[WARN] Skipping row 17749: No TIFF found for FAJA=55, PCA=9
[WARN] Skipping row 17751: No TIFF found for FAJA=55, PCA=9
[WARN] Skipping row 17752: No TIFF found for FAJA=55, PCA=9
[WARN] Skipping row 17762: No TIFF found for FAJA=55, PCA=9
[WARN] Skipping row 17763: No TIFF found for FAJA=55, PCA=9
[WARN] Skipping row 17768: No TIFF found for FAJA=55, PCA=9
[WARN] Skipping row 17770: No TIFF found for FAJA=55, PCA=9
[WARN] Skipping row 17771: No TIFF found for FAJA=55, PCA=9
[WARN] Skipping row 17773: No TIFF found for FAJA=55, PCA=9
[WARN] Skipping row 17781: No TIFF found for FAJA=49, PCA=9
[WARN] Skipping row 17783: No TIFF found for FAJA=49, PCA=9
[WARN] Skipping row 17786: No TIFF found for FAJA=49, PCA=9
[WARN] Skipping row 17795: No TIFF found for FAJA=49, PCA=9
[WARN] Skipping row 17827: No TIFF found for FAJA=57, PCA=9
[WARN] Skipping row 17830: No TIFF found for FAJA=57, PCA=9
[WARN] Skipping row 17836: No TIFF found for FAJA=53, PCA=9
[WARN] Skipping row 17840: No TIFF found for FAJA=53, PCA=9
[WARN] Skipping row 17843: No TIFF found for FAJA=53, PCA=9
[WARN] Skipping row 17845: No TIFF found for FAJA=53, PCA=9
[WARN] Skipping row 17846: No TIFF found for FAJA=53, PCA=9
[WARN] Skipping row 17847: No TIFF found for FAJA=53, PCA=9
[WARN] Skipping row 17848: No TIFF found for FAJA=53, PCA=9
[WARN] Skipping row 17865: No TIFF found for FAJA=53, PCA=9
[WARN] Skipping row 17912: No TIFF found for FAJA=52, PCA=9
[WARN] Skipping row 17914: No TIFF found for FAJA=52, PCA=9
[WARN] Skipping row 17924: No TIFF found for FAJA=52, PCA=9
[WARN] Skipping row 17926: No TIFF found for FAJA=52, PCA=9
[WARN] Skipping row 17936: No TIFF found for FAJA=60, PCA=9
[WARN] Skipping row 17941: No TIFF found for FAJA=43, PCA=9
[WARN] Skipping row 17943: No TIFF found for FAJA=43, PCA=9
[WARN] Skipping row 17945: No TIFF found for FAJA=43, PCA=9
[WARN] Skipping row 17946: No TIFF found for FAJA=43, PCA=9
[WARN] Skipping row 17951: No TIFF found for FAJA=51, PCA=9
[WARN] Skipping row 17954: No TIFF found for FAJA=51, PCA=9
[WARN] Skipping row 17957: No TIFF found for FAJA=51, PCA=9
[WARN] Skipping row 17960: No TIFF found for FAJA=51, PCA=9
[INFO] Loaded points: 204
================================================================================
Phase 3 started
Points: 204
================================================================================
